"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"36470000","2",1984-06-01,"1","1","4.9219","0.876","2.0763","1","28","1","1","1","0","0",4.9219,4.2617,3.8561,3.6633,3.1238,2.9565,2.7953,2.64,2.64,2.4906,2.347,2.347,2.2089,2.2089,1.9493,1.7109,1.5994,1.4928,1.4928,1.391,1.2016,1.2016,1.1137,1.1137,1.0303,0.951,0.951,0.876,0.876,0.876,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36470000","2",1984-07-01,"1","1","0.951","0.1739","0.5236","3","30","1","1","1","0","0",0.805,0.738,0.951,0.951,0.805,0.805,0.6747,0.6747,0.805,0.805,0.6747,0.6747,0.6152,0.6152,0.5593,0.5593,0.4579,0.4579,0.4122,0.3696,0.3696,0.33,0.33,0.2934,0.2934,0.2284,0.2284,0.1999,0.1999,0.1739,0.1739,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36470000","2",1984-08-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1984-09-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1984-10-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1984-11-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1984-12-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1985-01-01,"1","1","0.2284","0","0.0167","31","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.0137,0.0324,0.0515,0.0634,0.0634,0.0412,0.2284,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1",2017-11-13
"36470000","2",1985-02-01,"1","1","40.793","0.33","6.2224","21","16","1","1","1","0","0",1.8275,0.951,0.876,0.805,0.738,0.6747,0.6152,0.6152,0.5593,0.4579,0.5593,0.4579,0.4122,0.3696,0.3696,0.33,0.3696,5.647,17.7842,8.5717,40.793,40.793,19.4469,11.9423,7.304,4.2617,4.0555,2.64,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-13
"36470000","2",1985-03-01,"1","1","826.114","1.4928","93.6034","25","16","2","2","2","0","0",2.64,2.4906,3.4771,32.4205,27.5306,24.7304,17.136,14.1487,9.6131,6.44,3.6633,3.2973,2.4906,2.347,1.8275,1.4928,5.1562,11.1284,14.6203,110.736,90.0496,72.1924,12.3638,166.711,826.114,348.538,166.711,297.849,264.225,205.008,154.558,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36470000","2",1985-04-01,"1","1","941.112","83.0225","324.218","13","21","1","1","2",NA,"0",104.677,243.919,447.871,636.899,435.604,582.135,392.421,404.261,239.925,210.696,302.148,404.261,941.112,751.358,268.353,220.295,289.315,177.376,127.986,104.677,83.0225,164.956,182.792,241.919,172.015,139.4,168.473,212.604,249.952,826.114,NA,"1","1","2","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36470000","2",1985-05-01,"1","1","552.74","22.9213","145.262","1","29","1","1","1",NA,"0",552.74,529.079,357.629,182.792,154.558,335.054,230.038,390.067,206.898,152.847,210.696,156.275,147.755,144.393,107.692,115.355,81.6406,36.5247,38.6387,36.5247,27.5306,26.5858,35.483,56.9473,33.4308,27.5306,24.7304,29.4538,22.9213,26.5858,24.7304,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36470000","2",1985-06-01,"1","1","34.4517","1.0303","14.4714","19","30","2","2","2","0","0",18.6092,22.9213,26.5858,28.4867,27.5306,25.6524,26.5858,26.5858,23.82,22.9213,22.0345,16.6114,17.136,17.136,14.1487,9.6131,4.9219,4.2617,34.4517,11.9423,6.168,4.4748,3.2973,4.4748,3.8561,2.7953,2.4906,2.2089,1.391,1.0303,NA,"2","2","2","2","2","2","2","2","2","2","2","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36470000","2",1985-07-01,"1","1","6.168","1.0303","3.0463","14","31","1","1","1","0","0",3.4771,5.1562,2.7953,3.8561,2.7953,3.2973,3.1238,2.7953,2.64,2.347,2.0764,2.7953,5.1562,6.168,5.1562,4.6948,3.8561,6.168,4.9219,4.0555,2.2089,2.0764,2.0764,1.7109,1.5994,1.4928,1.391,1.2016,1.2016,1.1137,1.0303,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36470000","2",1985-08-01,"1","1","1.2016","0.4122","0.7268","1","28","2","2","2","0","0",1.2016,1.1137,1.1137,1.0303,0.951,0.876,0.738,1.0303,0.951,0.951,0.876,0.876,0.805,0.805,0.738,0.738,0.6747,0.6747,0.6152,0.6152,0.5593,0.5593,0.5069,0.5069,0.4579,0.4579,0.4579,0.4122,0.4122,0.4122,0.4122,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2",2017-11-13
"36470000","2",1985-09-01,"1","1","0.3696","0","0.1649","1","22","2","2","2","0","0",0.3696,0.3696,0.3696,0.33,0.33,0.33,0.2934,0.2934,0.2596,0.2596,0.2284,0.2284,0.2284,0.1999,0.1739,0.1502,0.1288,0.1095,0.1095,0.0922,0.0922,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","4","4","4","4","4","4","4","4","4",NA,2017-11-13
"36470000","2",1985-10-01,"1","1",NA,NA,"0.84",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1985-11-01,"1","1",NA,NA,"0.76",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1985-12-01,"1","1","48.6406","0","2.6475","26","1","1","4","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6406,33.4308,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","4","4","4","4",2017-11-13
"36470000","2",1986-01-01,"1","1",NA,NA,"1.24",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1986-02-01,"1","1",NA,NA,"3.95",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1986-03-01,"1","1",NA,NA,"86.74",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7304,83.0225,164.956,110.736,70.8753,55.7334,38.6387,22.0345,55.7334,100.21,152.847,210.696,274.585,346.278,346.278,369.103,239.925,115.355,97.2693,147.755,98.736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","1","1","1","1","1","1","1","2","2","2","2","2","1","1","1","2","1","1","2","1",2017-11-13
"36470000","2",1986-04-01,"1","1","516.087","26.5858","141.043","16","28","1","1","2",NA,"0",120.039,186.434,220.295,131.213,78.9007,54.5285,81.6406,110.736,144.393,173.796,132.837,87.2154,63.1492,54.5285,235.953,516.087,323.957,266.286,173.796,139.4,152.847,131.213,72.1924,50.9682,123.197,91.4783,65.6906,26.5858,77.5428,144.393,NA,"1","1","1","1","1","1","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1",NA,2017-11-13
"36470000","2",1986-05-01,"1","1",NA,NA,"53.27",NA,NA,"0","0","2",NA,"0",230.038,249.952,206.898,147.755,92.9146,50.9682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.393,191.943,195.646,152.847,131.213,101.692,61.8913,72.1924,NA,"1","1","1","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1",NA,2017-11-13
"36470000","2",1986-06-01,"1","1",NA,NA,"13.79",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1986-07-01,"1","1",NA,NA,"0.32",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1986-08-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1986-09-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1986-10-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1986-11-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1986-12-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1987-01-01,"1","1","6.168","0","0.4149","6","1","2","2","2","0","0",0,0,0,0,0,6.168,3.1238,2.0764,1.4928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","1","1","1","2","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36470000","2",1987-02-01,"1","1",NA,NA,"4.68",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1987-03-01,"1","1","11.5306","0","2.8138","24","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2617,3.8561,3.2973,3.1238,4.0555,3.1238,7.6083,7.921,11.5306,5.647,7.008,6.44,5.647,5.1562,4.6948,3.8561,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36470000","2",1987-04-01,"1","1","26.5858","3.1238","8.4076","10","28","1","1","1","0","0",6.44,11.5306,12.3638,13.6874,11.9423,10.3523,8.91,7.6083,7.008,26.5858,19.4469,14.1487,12.3638,9.9781,8.91,7.304,6.44,5.647,5.3979,5.1562,5.1562,4.9219,4.9219,4.6948,4.2617,3.8561,3.2973,3.1238,3.2973,3.4771,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36470000","2",1987-05-01,"1","1","3.2973","0","1.8904","1","25","1","1","1","0","0",3.2973,3.1238,3.1238,2.9565,2.9565,2.9565,2.7953,2.7953,2.64,2.64,2.4906,2.4906,2.4906,2.347,2.347,2.2089,2.2089,2.0764,2.0764,1.9493,1.8275,1.7109,1.5994,1.4928,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4",2017-11-13
"36470000","2",1987-06-01,"1","1","3.8561","0","0.9172","20","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8561,3.2973,2.9565,2.7953,2.4906,2.347,2.2089,2.0764,1.9493,1.8275,1.7109,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36470000","2",1987-07-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1987-08-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1987-09-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1987-10-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1987-11-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1987-12-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1988-01-01,"1","1",NA,NA,"0",NA,NA,"0","0","2",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1988-02-01,"1","1","7.008","0","1.2835","14","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,7.008,4.0555,2.64,2.0764,1.9493,1.9493,1.9493,1.9493,1.9493,1.9493,1.9493,1.9493,1.9493,1.9493,1.9493,0,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4",NA,NA,2017-11-13
"36470000","2",1988-03-01,"1","1","124.786","0","13.3936","24","1","2","2","2","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5858,50.9682,124.786,70.8753,54.5285,29.4538,17.7842,14.6203,13.2362,12.3638,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","2",2017-11-13
"36470000","2",1988-04-01,"1","1","127.986","8.91","38.2473","16","8","1","1","1","0","0",11.9423,11.5306,21.1597,17.136,12.795,10.3523,9.6131,8.91,13.6874,13.2362,28.4867,115.355,40.793,30.4319,59.4017,127.986,70.8753,58.1701,74.8513,63.1492,60.6422,52.1458,45.2197,38.6387,29.4538,14.1487,33.4308,32.4205,21.1597,20.2972,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36470000","2",1988-05-01,"1","1","172.015","8.5717","29.4257","6","30","1","1","1","0","0",42.9869,80.2667,60.6422,58.1701,91.4783,172.015,84.4122,63.1492,30.4319,15.1023,14.6203,13.2362,11.9423,11.1284,10.3523,9.2571,8.91,8.91,10.7356,9.9781,9.6131,9.6131,9.2571,9.2571,10.7356,10.3523,9.9781,9.6131,8.91,8.5717,8.5717,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36470000","2",1988-06-01,"1","1","15.1023","4.9219","7.6073","17","15","1","1","1","0","0",7.921,7.304,7.008,7.008,6.72,6.44,6.168,6.168,5.9036,5.9036,5.647,5.3979,5.1562,5.1562,4.9219,5.3979,15.1023,10.7356,9.2571,7.921,7.008,7.921,7.6083,11.1284,12.795,11.5306,9.9781,7.921,6.168,4.9219,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36470000","2",1988-07-01,"1","1","15.5947","4.4748","6.1732","13","2","1","1","1","0","0",4.6948,4.4748,4.9219,5.9036,6.168,6.168,5.9036,5.9036,5.9036,5.9036,5.9036,7.304,15.5947,10.3523,7.6083,6.168,5.9036,5.647,5.647,5.647,5.647,5.647,5.647,5.647,5.3979,5.3979,5.3979,5.3979,5.1562,5.1562,5.1562,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
"36470000","2",1988-08-01,"1","1","5.1562","0","1.4812","1","11","1","1","1","0","0",5.1562,4.9219,4.9219,4.6948,4.6948,4.4748,4.4748,4.2617,4.2617,4.0555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-13
"36470000","2",1988-09-01,"1","1",NA,NA,"1.05",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1988-10-01,"1","1",NA,NA,"1.07",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1988-11-01,"1","1",NA,NA,"1.1",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1988-12-01,"1","1",NA,NA,"0.84",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1989-01-01,"1","1",NA,NA,"20.39",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1989-02-01,"1","1",NA,NA,"4.96",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",2017-11-13
"36470000","2",1989-03-01,"1","1","4.4748","0","0.2818","31","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2617,4.4748,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1",2017-11-13
"36470000","2",1989-04-01,"1","1","447.871","4.6948","163.645","26","4","1","1","1","0","0",4.9219,5.9036,6.44,4.6948,25.6524,44.0985,134.468,113.808,139.4,161.464,132.837,310.809,186.434,127.986,147.755,341.773,380.701,276.673,203.123,147.755,120.039,78.9007,59.4017,54.5285,256.036,447.871,230.038,289.315,195.646,280.865,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-13
"36470000","2",1989-05-01,"1","1","282.97","10.7356","92.8762","5","28","1","1","1","0","0",262.17,214.518,199.372,203.123,282.97,163.207,126.383,76.193,98.736,182.792,205.008,208.794,131.213,104.677,73.5177,48.6406,44.0985,34.4517,19.4469,18.6092,17.136,20.2972,26.5858,21.1597,18.6092,17.136,12.3638,10.7356,10.7356,12.795,13.6874,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-13
