"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35170000","2",2010-06-01,"1","1","4.2252","1.2817","2.1415","5","27","1","1","1",NA,"0",2.0802,2.0802,2.5485,3.0623,4.2252,3.6213,3.0623,3.0623,2.5485,2.0802,2.0802,2.0802,2.5485,1.6578,1.6578,1.6578,1.6578,2.0802,2.0802,2.0802,2.0802,2.0802,1.6578,1.6578,1.6578,1.6578,1.2817,1.2817,1.2817,1.6578,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2010-07-01,"1","1","1.6578","0.1146","0.8832","1","30","1","1","1",NA,"0",1.6578,1.6578,1.2817,1.2817,1.2817,1.2817,0.9523,0.9523,0.6702,0.6702,0.9523,0.9523,0.6702,0.6702,0.9523,1.2817,1.2817,0.9523,0.6702,0.6702,0.9523,0.9523,0.9523,0.6702,0.6702,0.6702,0.6702,0.436,0.436,0.1146,0.1146,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2010-08-01,"1","1","2.0802","0","0.167","14","3","1","1","1","0","0",0.0301,0.0301,0,0,0,0,0,0,0,0,0,0,0,2.0802,1.2817,0.9523,0.436,0.2504,0.1146,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2010-09-01,"1","1","1.6578","0","0.2071","2","1","1","1","1","0","0",0,1.6578,1.2817,0.436,0.1146,0.0301,0,0,0,0,0,0,0,0,0,1.6578,0.6702,0.2504,0.1146,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2010-10-01,"1","1","1.6578","0","0.1704","2","1","1","1","1","0","0",0,1.6578,0.6702,0.436,0.1146,0.0301,0,0,0,0,0,0,0,0,0,1.6578,0.436,0.2504,0.0301,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2010-11-01,"1","1","1.6578","0","0.205","3","1","1","1","1","0","0",0,0,1.6578,0.9523,0.6702,0.2504,0.0301,0,0,0,0,0,0,0,0,0,0,0,0.6702,0.2504,0.9523,0.436,0.2504,0.0301,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2010-12-01,"1","1","4.2252","0","1.2142","19","1","1","1","1","0","0",0,0,0,0,0,1.6578,0.6702,0.436,0.2504,0.0301,0.1146,0,0,0,0,0,0,3.0623,4.2252,3.0623,1.6578,2.0802,3.0623,2.5485,1.6578,0.9523,1.6578,3.6213,3.0623,2.5485,1.2817,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2011-01-01,"1","1","19.8298","0.9523","6.5133","28","1","1","1","1",NA,"0",0.9523,0.9523,2.5485,1.6578,0.9523,1.6578,2.0802,1.6578,2.5485,5.5668,12.6861,17.2789,9.6908,5.5668,3.6213,3.6213,13.7703,7.0852,4.8738,4.8738,4.2252,4.2252,3.6213,3.6213,4.2252,5.5668,14.8973,19.8298,12.6861,12.6861,12.6861,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2011-02-01,"1","1","326.062","3.6213","52.3915","28","9","1","1","1",NA,"0",11.6446,21.1685,23.9718,17.2789,14.8973,11.6446,6.304,4.2252,3.6213,4.2252,4.8738,4.8738,4.8738,5.5668,12.6861,19.8298,21.1685,35.0961,54.486,102.452,172.088,50.2817,42.3614,42.3614,72.9202,164.714,211.284,326.062,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-14
"35170000","2",2011-03-01,"1","1","331.148","17.2789","70.3565","1","27","1","1","1",NA,"0",331.148,321.014,164.714,117.463,105.375,88.4313,63.3806,56.649,70.475,63.3806,44.2803,38.6466,44.2803,75.4054,52.3635,44.2803,33.3826,26.9424,28.4902,35.0961,30.0796,26.9424,33.3826,40.4835,31.7104,23.9718,17.2789,22.5492,42.3614,48.2404,58.8525,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2011-04-01,"1","1","464.523","26.9424","169.797","17","9","1","1","1",NA,"0",46.24,38.6466,31.7104,58.8525,150.432,136.774,83.1012,42.3614,26.9424,35.0961,46.24,80.496,157.495,263.399,311.031,406.318,464.523,389.589,263.399,263.399,263.399,161.085,130.18,172.088,195.142,150.432,150.432,172.088,183.441,219.586,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2011-05-01,"1","1","249.853","7.0852","77.1007","1","31","1","1","1",NA,"0",249.853,219.586,219.586,183.441,203.136,150.432,93.9206,80.496,58.8525,48.2404,63.3806,117.463,105.375,72.9202,48.2404,36.8508,33.3826,35.0961,44.2803,50.2817,56.649,42.3614,30.0796,25.4363,26.9424,22.5492,21.1685,17.2789,16.0668,9.6908,7.0852,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2011-06-01,"1","1","7.0852","4.2252","5.8695","1","15","1","1","1",NA,"0",7.0852,7.0852,5.5668,5.5668,7.0852,7.0852,7.0852,5.5668,5.5668,5.5668,5.5668,4.8738,4.8738,4.8738,4.2252,4.2252,4.2252,4.8738,5.5668,5.5668,7.0852,7.0852,6.304,5.5668,6.304,7.0852,7.0852,5.5668,6.304,5.5668,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2011-07-01,"1","1","7.9102","3.0623","4.5825","14","28","1","1","1",NA,"0",5.5668,4.8738,4.2252,4.2252,4.2252,3.6213,4.8738,4.8738,4.2252,3.6213,3.6213,4.2252,6.304,7.9102,7.9102,7.0852,5.5668,4.8738,4.2252,4.2252,4.2252,4.2252,3.6213,4.2252,4.2252,4.2252,4.2252,3.0623,3.0623,3.0623,3.6213,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2011-08-01,"1","1","3.0623","1.2817","2.1278","1","28","1","1","1",NA,"0",3.0623,3.0623,2.5485,3.0623,3.0623,3.0623,2.5485,2.0802,2.0802,2.0802,2.0802,2.0802,2.0802,2.5485,2.5485,2.0802,2.0802,2.0802,2.0802,1.6578,1.6578,1.6578,1.6578,2.0802,2.0802,2.0802,1.6578,1.2817,1.2817,1.2817,1.2817,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2011-09-01,"1","1","1.2817","0.436","1.0324","1","29","1","1","1",NA,"0",1.2817,1.2817,1.2817,1.2817,0.9523,0.9523,1.2817,1.2817,1.2817,1.2817,1.2817,0.9523,1.2817,1.2817,1.2817,1.2817,1.2817,0.9523,0.9523,0.9523,0.9523,0.6702,0.6702,0.9523,0.9523,0.6702,0.6702,0.6702,0.436,0.6702,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2011-10-01,"1","1","3.6213","0.0301","1.0309","23","10","1","1","1",NA,"0",0.6702,0.6702,0.436,0.436,0.2504,0.2504,0.2504,0.2504,0.1146,0.0301,0.0301,2.0802,2.0802,1.2817,1.2817,0.6702,0.436,0.1146,0.0301,0.0301,0.2504,1.2817,3.6213,3.6213,2.5485,2.0802,1.6578,1.6578,1.2817,1.2817,1.2817,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2011-11-01,"1","1","1.2817","0","0.4704","10","23","1","1","1","0","0",0.9523,0.9523,0.6702,0.9523,0.6702,0.9523,0.6702,0.6702,0.6702,1.2817,0.9523,0.6702,0.6702,0.6702,0.6702,0.436,0.436,0.436,0.2504,0.2504,0.1146,0.1146,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2011-12-01,"1","1","1.2817","0","0.2114","2","1","1","1","1","0","0",0,1.2817,0.6702,0.2504,0.2504,0,0,0,0,0,0,0,0,0,1.2817,0.9523,0.6702,0.2504,0.1146,0.1146,0,0,0,0,0,0,0,0,0.0301,0.436,0.2504,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2012-01-01,"1","1","0.9523","0","0.2677","21","2","1","1","1","0","0",0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0.6702,0.2504,0.2504,0.2504,0.1146,0.436,0.2504,0.9523,0.6702,0.9523,0.2504,0.2504,0.1146,0.0301,0.2504,0.9523,0.9523,0.6702,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2012-02-01,"1","1","28.4902","0","5.0206","21","12","1","1","1","0","0",0.6702,0.6702,0.2504,0.436,0.2504,0.1146,0.0301,0.0301,0.1146,0.0301,0.0301,0,0,0,0,0,2.5485,4.2252,2.0802,10.6462,28.4902,13.7703,4.8738,4.2252,5.5668,4.8738,14.8973,26.9424,19.8298,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,2017-11-14
"35170000","2",2012-03-01,"1","1","16.0668","2.0802","5.592","29","19","1","1","1",NA,"0",7.0852,5.5668,4.2252,4.2252,3.0623,4.2252,4.8738,4.2252,4.8738,4.2252,3.0623,5.5668,5.5668,5.5668,4.2252,2.5485,3.0623,2.5485,2.0802,5.5668,5.5668,6.304,6.304,4.8738,4.8738,6.304,5.5668,5.5668,16.0668,14.8973,10.6462,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2012-04-01,"1","1","21.1685","2.0802","6.4529","2","16","1","1","1",NA,"0",12.6861,21.1685,18.5332,10.6462,5.5668,5.5668,4.8738,4.2252,3.0623,4.2252,4.2252,3.6213,3.0623,3.0623,2.5485,2.0802,3.0623,3.0623,3.0623,3.0623,7.0852,14.8973,13.7703,8.7788,6.304,5.5668,4.8738,4.2252,3.6213,3.0623,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2012-05-01,"1","1","3.6213","0.6702","1.7369","2","25","1","1","1",NA,"0",3.0623,3.6213,3.0623,2.5485,2.0802,1.6578,1.6578,2.0802,1.6578,1.2817,1.2817,1.6578,1.2817,1.2817,2.0802,2.5485,2.0802,1.6578,2.0802,3.0623,2.0802,1.6578,1.2817,0.9523,0.6702,0.9523,0.9523,1.2817,0.9523,0.6702,0.6702,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2012-06-01,"1","1","1.2817","0.2504","0.6209","3","7","1","1","1",NA,"0",0.6702,0.6702,1.2817,1.2817,0.6702,0.436,0.2504,0.436,0.9523,1.2817,0.6702,0.436,0.2504,0.436,0.6702,0.6702,0.436,0.6702,0.6702,1.2817,0.436,0.6702,0.6702,0.436,0.436,0.436,0.6702,0.2504,0.2504,0.2504,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2012-07-01,"1","1","0.9523","0","0.1301","12","2","1","1","1","0","0",0.0301,0,0,0,0,0,0,0,0,0,0,0.9523,0.436,0.2504,0.1146,0.0301,0,0,0,0,0,0,0,0,0.2504,0.9523,0.436,0.1146,0,0.0301,0.436,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2012-08-01,"1","1","0.9523","0","0.1135","23","2","1","1","1","0","0",0.1146,0,0,0,0,0,0,0,0.6702,0.2504,0.1146,0.0301,0,0,0,0,0,0,0,0,0,0.6702,0.9523,0.436,0.2504,0.0301,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2012-09-01,"1","1","1.6578","0","0.256","2","1","1","1","1","0","0",0,1.6578,0.6702,0.2504,0.1146,0,0,0,0,0,0,0,0,0,0.0301,1.2817,0.6702,0.2504,0.1146,0.0301,0,0,0,0,0,0,0,0,1.6578,0.9523,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2012-10-01,"1","1","1.2817","0","0.1582","13","4","1","1","1","0","0",0.6702,0.2504,0.1146,0,0,0,0,0,0,0,0,0,1.2817,0.6702,0.436,0.2504,0.0301,0,0,0,0,0,0,0,0,0,0.6702,0.2504,0.2504,0.0301,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2012-11-01,"1","1","1.2817","0","0.0889","11","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,1.2817,0.6702,0.436,0.2504,0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2012-12-01,"1","1","2.5485","0","0.1676","20","4","1","1","1","0","0",1.2817,0.6702,0.1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5485,0.436,0.1146,0.0301,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2013-01-01,"1","1","1.6578","0","0.1773","6","1","1","1","1","0","0",0,0,0,0,0,1.6578,1.6578,0.6702,0.2504,0.0301,0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6702,0.2504,0.2504,0.0301,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2013-02-01,"1","1","3.0623","0","0.9653","20","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0.6702,2.0802,1.2817,0.9523,0.6702,0.6702,1.2817,1.2817,2.0802,2.0802,2.5485,3.0623,2.0802,1.6578,1.2817,0.6702,0.6702,0.6702,0.6702,0.6702,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,2017-11-14
"35170000","2",2013-03-01,"1","1","1.2817","0","0.2603","25","6","1","1","1","0","0",0.6702,0.436,0.2504,0.2504,0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436,0.436,0.6702,1.2817,0.6702,0.436,0.1146,0.436,0.6702,1.2817,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2013-04-01,"1","1","6.304","0.2504","2.6862","21","15","1","1","1",NA,"0",2.0802,1.6578,3.6213,3.0623,2.5485,2.5485,1.6578,0.9523,2.0802,3.0623,0.9523,0.6702,0.6702,0.436,0.2504,0.6702,0.436,0.6702,1.6578,4.8738,6.304,5.5668,6.304,4.2252,3.6213,3.0623,3.6213,4.2252,4.8738,4.2252,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2013-05-01,"1","1","7.9102","2.0802","4.2574","19","31","1","1","1",NA,"0",3.0623,4.2252,4.2252,3.0623,3.6213,4.2252,3.0623,2.5485,3.6213,4.8738,3.6213,3.0623,3.6213,3.6213,4.2252,4.2252,3.6213,4.8738,7.9102,5.5668,4.8738,5.5668,7.0852,7.0852,5.5668,4.8738,4.2252,3.6213,3.0623,3.0623,2.0802,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2013-06-01,"1","1","1.6578","0","0.6888","1","14","1","1","1","0","0",1.6578,0.9523,0.6702,1.2817,0.9523,0.6702,1.2817,1.2817,0.9523,0.6702,0.436,0.1146,0.0301,0,0,0,0.9523,0.6702,0.6702,0.6702,0.6702,0.9523,0.6702,0.6702,0.6702,0.6702,0.436,0.6702,0.6702,0.6702,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2013-07-01,"1","1","0.9523","0.0301","0.4359","5","18","1","1","1",NA,"0",0.6702,0.6702,0.6702,0.6702,0.9523,0.6702,0.6702,0.436,0.6702,0.2504,0.6702,0.436,0.6702,0.2504,0.436,0.2504,0.1146,0.0301,0.0301,0.0301,0.0301,0.2504,0.6702,0.6702,0.6702,0.6702,0.436,0.2504,0.2504,0.2504,0.1146,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2013-08-01,"1","1","0.6702","0","0.071","19","3","1","1","1","0","0",0.1146,0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6702,0.6702,0.436,0.2504,0.0301,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2013-09-01,"1","1","1.2817","0","0.1668","6","1","1","1","1","0","0",0,0,0,0,0.9523,1.2817,0.6702,0.2504,0.1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2504,0.9523,0.2504,0.2504,0.0301,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2013-10-01,"1","1","1.2817","0","0.1168","13","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0.436,1.2817,0.9523,0.6702,0.2504,0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2013-11-01,"1","1","0.9523","0","0.1409","18","7","1","1","1","0","0",0.2504,0.6702,0.2504,0.436,0.2504,0.0301,0,0,0,0,0,0,0,0,0,0,0,0.9523,0.6702,0.436,0.2504,0.0301,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2013-12-01,"1","1","0.6702","0","0.0917","9","1","1","1","1","0","0",0,0,0,0,0,0,0,0.1146,0.6702,0.436,0.2504,0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6702,0.6702,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2014-01-01,"1","1","1.6578","0.436","0.7934","11","20","2","2","2","0","0",0.9523,0.9523,0.9523,0.9523,0.9523,0.9523,0.9523,0.9523,0.9523,1.2817,1.6578,1.6578,1.2817,1.2817,0.9523,0.6702,0.6702,0.6702,0.6702,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","2",2017-11-14
"35170000","2",2014-02-01,"1","1","68.07","0.436","3.6059","22","1","2","2","2","0","0",0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.436,0.6702,0.436,0.436,0.436,0.6702,0.6702,0.6702,0.6702,0.6702,0.6702,2.0802,68.07,13.7703,2.5485,1.2817,0.9523,0.9523,0.9523,NA,NA,NA,"2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2",NA,NA,NA,2017-11-14
"35170000","2",2014-03-01,"1","1","38.6466","0.436","5.3483","19","4","2","2","2",NA,"0",0.9523,0.6702,0.6702,0.436,0.436,0.9523,1.6578,1.2817,0.9523,1.2817,1.2817,2.5485,3.0623,2.5485,3.0623,3.0623,12.6861,33.3826,38.6466,22.5492,8.7788,6.304,4.8738,1.6578,1.2817,1.2817,1.6578,3.6213,1.6578,1.2817,1.2817,"2","2","2","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","2","2","2","2",2017-11-14
"35170000","2",2014-04-01,"1","1","42.3614","3.0623","9.2685","29","5","2","2","2",NA,"0",5.5668,4.8738,3.6213,3.6213,3.0623,21.1685,13.7703,4.8738,8.7788,8.7788,6.304,8.7788,10.6462,9.6908,7.0852,4.8738,4.2252,3.6213,5.5668,7.0852,7.0852,5.5668,5.5668,5.5668,4.8738,4.2252,5.5668,30.0796,42.3614,21.1685,NA,"2","2","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2014-05-01,"1","1","12.6861","1.2817","5.2005","1","25","1","1","1",NA,"0",12.6861,7.0852,4.8738,4.2252,7.0852,4.8738,4.2252,4.2252,3.0623,7.9102,9.6908,12.6861,4.2252,12.6861,11.6446,10.6462,5.5668,4.2252,3.0623,2.5485,3.0623,3.0623,2.0802,2.0802,1.2817,1.2817,1.2817,1.2817,1.2817,3.0623,4.2252,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2014-06-01,"1","1","3.0623","0","0.5491","1","22","1","1","1","0","0",3.0623,2.0802,1.2817,1.2817,0.6702,0.6702,0.6702,0.6702,0.6702,0.6702,0.6702,0.6702,0.9523,0.6702,0.6702,0.436,0.2504,0.2504,0.1146,0.0301,0.0301,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2014-07-01,"1","1","0.6702","0","0.0424","13","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0.6702,0.2504,0.2504,0.0301,0,0,0.1146,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2014-08-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35170000","2",2014-09-01,"1","1","0","0","0","1","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35170000","2",2014-10-01,"1","1",NA,NA,"0.61",NA,NA,"0","0","2","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2504,0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6702,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","2",2014-11-01,"1","1","0.436","0","0.0239","1","4","1","1","1","0","0",0.436,0.2504,0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,2017-11-14
"35170000","2",2014-12-01,"1","1","0.9523","0","0.0478","11","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0.9523,0.2504,0.2504,0.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2017-11-14
"35170000","1",2015-01-01,"1","1","0.9523","0","0.0536","15","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0.2504,0.9523,0.3371,0.1146,0.0079,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",2015-05-26
"35170000","1",2015-02-01,"1","1","1.1111","0","0.1404","26","1","1","1","1",NA,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547,0.547,0.2504,1.1111,0.8053,0.6702,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0",2015-05-26
