"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35125000","2",1991-06-01,"1","1","4.4049","0","1.5293","1","27","1","1","1","0","0",4.4049,4.0072,3.6232,3.6232,3.6232,3.2532,2.7827,2.4474,2.1279,2.0251,1.6322,1.6322,1.4475,1.3581,1.1856,1.1026,0.9431,0.8668,0.7928,0.6521,0.5855,0.5215,0.4018,0.3463,0.2938,0.1984,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4",NA,NA
"35125000","2",1991-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1991-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1991-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1991-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1991-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1991-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1992-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1992-02-01,"1","1","7.5424","0","0.5845","22","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6692,7.5424,3.3749,1.5388,1.1026,0.7212,0,0,0,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","4","4","4",NA,NA,NA
"35125000","2",1992-03-01,"1","1","22.3236","0","4.4145","30","1","1","1","1","0","0",0,0,1.7276,1.1856,0.4018,0,0,0,0,0,0,0,0,0,0,0,0,0.2938,0,0,0,2.1279,4.1383,13.3366,16.0078,19.0728,9.578,9.578,16.864,22.3236,20.2129,"4","4","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","1","4","4","4","1","1","1","1","1","1","1","1","1","1",NA
"35125000","2",1992-04-01,"1","1","34.7742","0","9.2304","4","29","2","2","2","0","0",22.5627,14.96,29.8781,34.7742,21.3763,24.5076,30.9432,19.0728,10.8432,7.7054,5.53,4.4049,4.1383,3.7496,2.6692,5.9751,7.0609,4.1383,3.4983,3.7496,3.3749,2.7827,2.3392,2.1279,1.7276,1.3581,0.9431,0.7212,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","4","4",NA,NA
"35125000","2",1992-05-01,"1","1","1.6322","0","0.0979","6","1","1","1","1","0","0",0,0,0,0,0,1.6322,0.9431,0.4603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4","4","4","4","4","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35125000","2",1992-06-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1992-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1992-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1992-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1992-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1992-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1992-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1993-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1993-02-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,NA,NA,2017-11-14
"35125000","2",1993-03-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1993-04-01,"1","1","9.4019","0","1.2331","28","1","2","2","2","0","0",0,3.4983,1.8248,0.4018,0,0,0,1.6322,0.9431,0.2938,0,0,0,0,0,0,0,0,0.5855,1.924,1.2708,1.3581,1.6322,0.7928,0.1984,1.924,4.956,9.4019,3.2532,1.1026,NA,"4","1","1","1","4","4","4","1","1","1","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","2","2","1","1","1",NA,NA
"35125000","2",1993-05-01,"1","1","12.1631","0","1.1979","5","12","2","2","2","0","0",0.2938,1.4475,2.4474,4.4049,12.1631,7.3806,3.6232,2.3392,1.6322,0.9431,0.4603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","2","2","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35125000","2",1993-06-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1993-07-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1993-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1993-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1993-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1993-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1993-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1994-01-01,"1","1","2.2327","0","0.2915","21","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5855,1.2708,2.2327,0.4018,2.2327,1.7276,0.5855,0,0,0,0,0,0,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","4","4","4","4","4","4",NA
"35125000","2",1994-02-01,"1","1","11.4023","0","2.541","14","1","2","2","2","0","0",0,0,0,0,0,0,0,0,0,0.5855,0.4603,2.6692,5.0973,11.4023,11.0285,6.1262,4.0072,6.1262,5.677,3.6232,2.2327,1.8248,1.3581,0.9431,1.3581,1.7276,2.2327,2.6692,NA,NA,NA,"4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","1",NA,NA,NA,NA
"35125000","2",1994-03-01,"1","1","52.5049","3.1331","12.8163","16","4","1","1","1","0","0",6.2787,6.2787,4.1383,3.1331,3.7496,12.1631,41.7019,8.7089,8.5387,10.6591,3.3749,4.956,7.3806,17.298,46.5139,52.5049,27.2737,13.5359,8.7089,6.7441,9.9338,5.0973,6.4325,7.5424,7.3806,7.3806,13.7362,11.0285,6.5876,11.0285,17.5165,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35125000","2",1994-04-01,"1","1","144.439","7.0609","55.9107","7","26","1","1","1","0","0",9.578,8.0351,12.55,85.7408,40.2221,62.9396,144.439,140.516,123.961,55.284,20.9082,12.55,14.14,12.7451,29.0879,46.2212,29.3505,68.5722,105.009,128.976,47.1014,17.5165,12.55,12.1631,7.8696,7.0609,31.7508,121.892,138.352,130.241,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35125000","2",1994-05-01,"1","1","77.5129","3.3749","18.356","16","31","1","1","1","0","0",51.8943,22.5627,13.3366,23.0435,32.2932,46.5139,16.6485,11.0285,10.4761,8.8804,8.0351,10.4761,31.4808,31.2116,40.2221,77.5129,31.7508,14.14,12.356,10.1134,8.3696,7.8696,7.0609,9.2269,6.7441,5.8254,4.816,4.2709,3.8776,3.6232,3.3749,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35125000","2",1994-06-01,"1","1","12.1631","2.7827","5.5641","19","3","1","1","1","0","0",3.1331,2.8978,2.7827,3.0147,4.6775,3.8776,3.8776,9.0531,9.9338,5.0973,4.1383,3.2532,2.8978,3.0147,7.2201,6.5876,4.956,8.8804,12.1631,8.2017,5.53,6.4325,5.677,6.4325,7.8696,4.956,4.1383,3.7496,5.0973,7.3806,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35125000","2",1994-07-01,"1","1","7.0609","0.9431","2.3486","1","31","1","1","1","0","0",7.0609,5.53,4.4049,3.6232,3.1331,2.8978,2.6692,2.4474,2.3392,2.6692,2.7827,4.1383,2.1279,1.924,1.7276,1.924,1.8248,1.7276,1.8248,1.6322,1.5388,1.6322,1.4475,1.5388,1.3581,1.2708,1.3581,1.1856,1.1026,1.0217,0.9431,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35125000","2",1994-08-01,"1","1","0.8668","0","0.1103","1","8","2","2","2","0","0",0.8668,0.7928,0.6521,0.4603,0.2938,0.1984,0.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","2","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35125000","2",1994-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1994-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1994-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1994-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1995-01-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1995-02-01,"1","1","19.0728","0","5.3964","19","1","2","2","2","0","0",0,0,0,0,1.0217,0.5855,0.8668,0.7212,0.6521,1.3581,7.2201,3.6232,3.2532,3.0147,2.7827,3.2532,4.2709,10.6591,19.0728,12.356,11.7805,7.5424,9.578,4.5405,7.2201,12.356,11.7805,11.5909,NA,NA,NA,"4","4","4","4","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","2","1","1","1","1",NA,NA,NA,NA
"35125000","2",1995-03-01,"1","1","107.761","1.5388","18.8834","26","13","1","1","1","0","0",9.9338,9.2269,8.7089,8.7089,8.5387,8.5387,5.9751,3.6232,3.1331,2.2327,2.1279,1.8248,1.5388,1.5388,1.8248,15.7962,10.1134,7.5424,11.5909,45.9291,9.4019,8.5387,9.2269,9.578,34.4954,107.761,48.8794,30.409,75.0677,51.2862,32.2932,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35125000","2",1995-04-01,"1","1","150.175","13.7362","63.1785","8","26","1","1","1","0","0",41.1077,33.3878,26.2557,59.3871,25.5013,114.951,148.844,150.175,116.571,120.246,91.6362,33.94,43.8055,32.0216,59.3871,52.8112,106.186,142.255,108.156,100.737,60.0275,47.1014,35.0539,28.3053,24.016,13.7362,14.7535,24.7547,26.5089,13.7362,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35125000","2",1995-05-01,"1","1","96.1484","7.7054","33.1488","27","14","2","2","2","0","0",11.2148,31.4808,49.178,54.352,47.9874,32.0216,23.7716,14.96,12.9412,12.7451,11.5909,10.4761,9.2269,7.7054,7.8696,32.0216,21.3763,11.4023,10.2942,9.7554,24.2614,69.5839,49.4772,61.6393,62.6136,56.2216,96.1484,71.2817,55.5959,33.6635,24.7547,"1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35125000","2",1995-06-01,"1","1","20.4438","1.5388","5.9817","1","25","1","1","1","0","0",20.4438,11.7805,11.0285,11.7805,14.3435,10.4761,9.2269,8.0351,7.3806,6.9019,6.2787,5.8254,5.2401,4.6775,4.4049,4.0072,3.7496,3.3749,3.1331,2.7827,2.5575,2.3392,2.1279,1.8248,1.5388,2.2327,2.6692,3.3749,3.1331,2.7827,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35125000","2",1995-07-01,"1","1","3.4983","0","0.9873","4","19","1","1","1","0","0",2.5575,2.3392,2.4474,3.4983,3.0147,2.5575,2.2327,2.0251,1.924,1.7276,1.5388,1.3581,1.0217,0.8668,0.6521,0.4018,0.2444,0.1984,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4","4","4","4","4","4","4","4","4","4","4","4","4",NA
"35125000","2",1995-08-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1995-09-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1995-10-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1995-11-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",NA,2017-11-14
"35125000","2",1995-12-01,"1","1",NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4",2017-11-14
"35125000","2",1996-01-01,"1","1","0.9431","0","0.1185","25","1","1","1","1","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9431,0.6521,0.5215,0.4603,0.4018,0.2938,0.4018,"4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","1","1","1","1","1","1","1",NA
"35125000","2",1996-02-01,"1","1","3.4983","0","0.7828","27","2","1","1","1","0","0",0.2938,0,0,0,0,0.7928,0.6521,0.4603,0.6521,0.8668,0.6521,0.5215,0.4603,0,0,0.4603,0.7212,0.7212,0.5855,0.7928,0.5215,0.3463,0.2444,0.4603,1.1856,2.1279,3.4983,2.6692,3.0147,NA,NA,"1","4","4","4","4","1","1","1","1","1","1","1","1","4","4","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA
"35125000","2",1996-03-01,"1","1","137.49","2.0251","37.778","29","1","1","1","1","0","0",2.0251,3.0147,5.9751,4.4049,3.0147,4.816,6.9019,7.2201,5.9751,5.2401,7.2201,7.0609,10.6591,35.6156,44.7181,36.4641,29.8781,28.8262,39.6354,41.1077,37.0337,34.7742,31.2116,51.5899,53.4256,45.6375,106.578,132.783,137.49,107.761,103.06,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35125000","2",1996-04-01,"1","1","133.635","35.3344","69.595","16","9","1","1","1","0","0",42.8995,62.2882,47.1014,59.0677,51.5899,46.2212,43.8055,38.4714,35.3344,36.4641,95.7694,71.623,55.5959,41.1077,70.6009,133.635,89.0398,64.2495,58.1135,51.8943,42.8995,82.4861,87.2016,95.7694,108.552,105.793,98.051,87.2016,84.2887,100.737,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35125000","2",1996-05-01,"1","1","108.156","2.7827","16.046","1","31","2","2","2","0","0",108.156,78.5693,62.9396,48.2841,33.3878,19.983,12.9412,11.0285,10.1134,8.8804,8.0351,7.5424,7.0609,6.1262,5.8254,5.53,5.3844,5.0973,4.6775,4.816,4.2709,3.8776,3.6232,3.2532,3.3749,3.7496,5.3844,4.816,4.5405,3.3749,2.7827,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","2","1","1","2","1","1","1","1","1","1","1","1","1","1","1",NA
